Poly Bridge 2 - W0270 "Weekly Challenge #270" any% leaderboard (* = breaks)
Updated 2025-10-30T00:50:36.009Z
24/33 unique ranks shown

    1. $59,978  iwantmore29
    2. $60,000  honky
   *3. $64,546  cojy
    4. $67,995  silverchario2
    5. $73,198  aidanmacdonald
    6. $76,415  Hadrel
    7. $86,204  lillian918416
    8. $86,210  buksan4
    9. $94,569  Solar_Flare_Voyager
  *10. $108,545 toreyheinz
   11. $121,336 kryckmannen
   12. $128,612 火腿肠
   13. $129,725 okanehoshii100000000
   14. $134,416 didacfg12
   15. $138,560 おいちゃん
   16. $139,305 fox
   17. $147,551 alaincorbe55
   18. $148,883 mosquitobite106
   19. $149,521 Majster
   20. $149,527 cernad
   21. $149,958 brettadc
  *22. $162,226 GeorgeWinchestr
   23. $172,541 LetsplayKorbini
   24. $289,588 683j
