Poly Bridge 2 - W5 "Weekly Challenge #5" any% leaderboard (* = breaks)
Updated 2020-10-02T20:42:39.098Z
483/533 unique ranks shown

    1. $23,333  veggie stix
    2. $23,401  BeljihnWahfl
    3. $23,704  Cookieblues
    4. $25,793  ellisk1
    5. $26,616  jonaTHOT
    6. $26,716  Heater
   *7. $27,478  fantakilla
    8. $29,999  Dregu
    9. $30,769  TheSadSlinky
   10. $30,965  -1-1-
   11. $30,977  chefsj05
   12. $32,468  Trygeve
   13. $32,940  At424
   14. $33,326  Draradech
   15. $33,994  marr
   16. $33,999  palfly15
   17. $34,157  ProfessorParker
   18. $34,414  BaconPancakes
   19. $34,625  Big Dick Brian
   20. $34,741  XxTrollFacexX
   21. $34,992  Jhay80416
   22. $35,353  ViLiV
   23. $35,588  chrisrothenhoefer
   24. $35,784  arvin900
   25. $36,368  ehawk42
   26. $37,344  lionale29ten
   27. $37,504  mbutton15
   28. $37,584  clayc21
   29. $37,794   Arabic In My Blood 
   30. $38,582  Bull Moose
   31. $38,986  CasualSanta
   32. $39,123  ToastyIce
   33. $39,342  Realyum
   34. $39,489  The Mighty Swash
   35. $39,647  goaljim1
   36. $39,779  minecat
   37. $39,999  DeathBone
   38. $40,270  SAM45!!!
  *39. $41,625  Honn
   40. $42,086  JustKeepSwimming
   41. $42,307  Bushy
   42. $42,446  alex
   43. $42,499  zezetel
   44. $42,551  drehermoreland
   45. $43,051  Jeevus
   46. $43,227  PooperScooper
   47. $43,373  No U
   48. $43,621  Jordan
   49. $43,706  nhaven14
   50. $43,723  bigggheaded
   51. $43,842  wonsnot
   52. $43,909  park002
   53. $44,237  bille
   54. $44,457  CursorCoercer
   55. $44,942  topkekmao
   56. $45,033  zhaohuaye54
   57. $45,213  sherry-hampton
   58. $45,256  Crimson
   59. $45,289  Friar Laurence
   60. $45,323  BW
   61. $45,922  SwordlessMimeTown
   62. $46,000  Bobby Boi
   63. $46,481  EZ RUSSA
   64. $46,554  909043381
   65. $46,924  Uniquepotatoes
   66. $47,398  dooomguy98
   67. $47,625  Bakshot
   68. $47,639  randomh3ro813
   69. $47,922  Baldur
   70. $49,079  MKBridger
   71. $49,087  simon.green
