Poly Bridge 2 - 4-06C "Safety Gap" any% leaderboard (* = breaks)
Updated 2026-06-03T02:39:09.972Z
1000/4417 unique ranks shown

    1. $1      Chayoneko
   *2. $275    Lagiiiie
   *3. $275    akkun_ouo
   *4. $304    9k5
   *5. $349    Cookieblues
   *6. $390    Zen
   *7. $398    tonyz01234
   *8. $399    geroniberry2
   *9. $399    7777Alex7777
  *10. $399    MOD
  *11. $399    Trygeve
  *12. $399    Fathom
  *13. $427    Shadow
  *14. $539    Quillslash
  *15. $539    Monlig-滑地上之小稽
  *16. $539    Crimson
  *17. $555    curvi0815
  *18. $555    ~ Smithy ~
  *19. $555    palfly15
  *20. $555    celesteal
  *21. $555    somefakegamer
  *22. $555    minecat
   23. $688    +!-_?/
   24. $15,954 Roevhaal
   25. $16,658 Bibbb
   26. $16,660 Sexy Boy Industries [woop]
   27. $16,661 Soba
   28. $16,699 Heater
   29. $16,699 CertifiedHappy
  *30. $16,699 jonaTHOT
  *31. $16,713 lancekro
   32. $16,722 aBacIdEe
   33. $16,739 Trollhand
   34. $16,766 AwesomeHolden6
   35. $16,772 jason.fritsch18
   36. $16,777 mills.regan
   37. $16,795 ScamMeister
   38. $16,798 Honn
   39. $16,803 猫
  *40. $16,854 Cix
  *41. $16,855 Alexey
   42. $16,868 theo.louesdon
   43. $16,927 BaconPancakes
   44. $16,968 DERRICK
   45. $17,022 Luuroon
   46. $17,042 Bellair08
   47. $17,043 adambrianschmidt
   48. $17,085 XxTrollFacexX
   49. $17,102 lee731017
   50. $17,106 bastian.bello.c
   51. $17,152 maltz
   52. $17,175 tinypenguin000
   53. $17,234 shin
   54. $17,294 kraal
   55. $17,307 GoodMath
   56. $17,332 ☢KingHyperion777☢
   57. $17,337 I don't wanna do this anymore 🎮
   58. $17,364 cfloyd2002
   59. $17,400 Elodie
   60. $17,423 jbe22
   61. $18,036 YaMa
  *62. $18,274 CCDouble
   63. $18,408 Nobody
   64. $18,472 Enchanted Spider
   65. $18,742 Thoomor
   66. $19,091 Noahsorou
   67. $19,198 Mistral.Weed
   68. $19,565 Icysnowman
   69. $20,361 torry
   70. $20,585 DevilSquirrel
  *71. $20,691 Kordy
   72. $21,008 No Nipple Nate
   73. $21,045 Go Seigen
   74. $21,393 Master
