Poly Bridge 2 - W0255 "Weekly Challenge #255" any% leaderboard (* = breaks)
Updated 2025-07-19T00:53:26.051Z
15/18 unique ranks shown

    1. $27,000  uselessuser2023
    2. $28,425  dexbikes06
    3. $28,855  martlart
    4. $29,998  honky
    5. $48,034  thomas.oesterreicher
    6. $70,568  Zurli
    7. $72,093  irciron
    8. $72,212  kryckmannen
    9. $78,689  alaincorbe55
   10. $81,096  EasonLee2006
   11. $87,648  おいちゃん
   12. $94,968  Zaargus
   13. $98,543  jeremywinick
   14. $99,763  brettadc
  *15. $149,098 buksan4
