Poly Bridge 2 - W0074 "Weekly Challenge #74" any% leaderboard (* = breaks)
Updated 2022-01-30T00:22:41.963Z
92/104 unique ranks shown

    1. $12,999 palfly15
    2. $13,156 BaconPancakes
    3. $13,399 Zen
    4. $13,480 Shmojelfed
    5. $14,082 jonaTHOT
    6. $14,617 lee731017
   *7. $14,976 Trygeve
   *8. $14,976 GOZZ
    9. $15,570 Dregu
   10. $15,613 Noob
   11. $16,407 chukuthulu
   12. $17,092 MaKeRu
   13. $17,517 R
   14. $17,633 mbutton15
   15. $19,279 Looming
   16. $19,387 keithfisch
   17. $19,714 jotawarsd
   18. $21,514 SoulWager
   19. $21,612 theslaad
   20. $22,496 Stabhole
   21. $23,999 w00zy
   22. $24,373 HowieFTW
   23. $24,965 No problem.
   24. $25,005 Bubi
   25. $25,152 Resilia_
   26. $25,404 tonyz01234
   27. $25,416 ~ Smithy ~
   28. $25,536 eric
   29. $25,750 hmx0311
   30. $26,043 jeremywinick
   31. $26,088 1794982934
   32. $26,235 Alison
   33. $26,529 wylie5cents
   34. $26,623 46.MrCrunch
   35. $26,638 Cap'n
   36. $27,734 lutenblag
   37. $27,883 Jeevus
   38. $28,240 dxiled
   39. $28,396 SRA
   40. $28,588 QuantiumIm
   41. $28,765 花鸟风月
   42. $28,795 W_Lettuce
   43. $28,935 minecat
   44. $29,435 wcopeland25
   45. $29,696 BuildingDR
   46. $29,909 zhaohuaye54
   47. $30,205 EricAtRandom
   48. $30,494 SmileyFace799
   49. $30,621 pesca1
   50. $30,638 staubman1
   51. $30,753 maxblue456
   52. $30,880 omnu
   53. $31,207 adelie
   54. $31,217 Valnix
   55. $31,327 -znegva-
   56. $31,390 91453128aa
   57. $31,407 BearsAndSuff
   58. $31,560 killofki
   59. $31,625 SuperMidget_99
   60. $31,887 derksjja
   61. $33,077 maxxverrr
   62. $33,210 Konfuselius
   63. $34,307 SirPlay
   64. $35,262 hippolippo
   65. $35,457 Bram2323
   66. $35,887 huurainotoruneko
   67. $36,975 liquor snurf
  *68. $36,988 takayoshi_0111
   69. $37,298 Teki
   70. $37,467 Reaper Slayer
   71. $38,615 Lippy aka Ted
   72. $38,676 Schledodri
   73. $39,079 tetsu_yamamon
  *74. $39,239 Chikan
   75. $39,448 lazy comet
   76. $40,139 Thoomor
  *77. $40,351 _Zdex007
   78. $40,583 Marlon2607
   79. $40,611 hjerppe
   80. $41,039 Ion Storm
   81. $41,110 scout_2001
   82. $41,213 Slomotion
   83. $41,668 gajiro240
   84. $41,828 raosun19981007
   85. $41,843 Brumbál
   86. $41,951 ruby
   87. $46,024 georgiakpage
  *88. $47,884 Barppy
  *89. $56,831 Shoe
   90. $57,824 dennismail4
   91. $62,259 claytonroy82
   92. $67,379 TakedownChain23
