Poly Bridge 2 - W0248 "Weekly Challenge #248" any% leaderboard (* = breaks)
Updated 2025-05-31T00:48:15.517Z
31/36 unique ranks shown

    1. $61,970  琉璃兔丶
    2. $65,029  rocketman
    3. $65,535  honky
    4. $73,697  フールス
    5. $77,805  cheng90
   *6. $90,390  alaincorbe55
    7. $93,801  junsei1214
    8. $95,234  おいちゃん
    9. $97,808  카르샤인
   10. $99,750  Punainen Kortti
   11. $106,833 lairasan
  *12. $114,324 ZMan T
   13. $117,033 takayoshi_0111
   14. $118,787 brettadc
   15. $119,361 David Tennant
   16. $121,596 bigmonsterrobot
   17. $122,780 ordiscus
   18. $122,936 Valarik564
   19. $122,978 kryckmannen
  *20. $123,972 3256201730
   21. $124,216 trechenberg
   22. $125,884 remo
  *23. $126,627 dexbikes06
   24. $134,520 buksan4
   25. $148,196 francos
  *26. $155,752 hsfbc188
   27. $161,329 nils
  *28. $168,005 levimistyy00
  *29. $208,754 ShadowPuppet
   30. $246,960 crucible76
   31. $249,099 Mark.Ho
